2.27555	 -0.158068	 -0.141085	 1.03217	 -0.167986	 -0.874106	 0.309071	 -0.975125	 -0.80564	 0.285906	 0.461335	 0.689219	 0.344305
2.27561	 -0.158122	 -0.14113	 1.03219	 -0.16796	 -0.874068	 0.30909	 -0.975151	 -0.805599	 0.285853	 0.461339	 0.689298	 0.34426
2.27566	 -0.158176	 -0.141174	 1.03221	 -0.167935	 -0.87403	 0.309109	 -0.975178	 -0.805559	 0.2858	 0.461343	 0.689377	 0.344216
2.27572	 -0.15823	 -0.141219	 1.03222	 -0.167909	 -0.873992	 0.309128	 -0.975204	 -0.805519	 0.285748	 0.461348	 0.689457	 0.344171
2.27577	 -0.158284	 -0.141263	 1.03224	 -0.167884	 -0.873953	 0.309147	 -0.975231	 -0.805478	 0.285695	 0.461352	 0.689536	 0.344126
2.27583	 -0.158338	 -0.141308	 1.03225	 -0.167858	 -0.873915	 0.309166	 -0.975257	 -0.805438	 0.285642	 0.461356	 0.689616	 0.344082
2.27588	 -0.158392	 -0.141353	 1.03227	 -0.167833	 -0.873877	 0.309185	 -0.975284	 -0.805398	 0.285589	 0.461361	 0.689695	 0.344037
2.27594	 -0.158446	 -0.141397	 1.03229	 -0.167807	 -0.873839	 0.309204	 -0.97531	 -0.805357	 0.285536	 0.461365	 0.689774	 0.343992
2.27599	 -0.1585	 -0.141442	 1.0323	 -0.167781	 -0.873801	 0.309223	 -0.975337	 -0.805317	 0.285483	 0.461369	 0.689854	 0.343947
2.27605	 -0.158554	 -0.141486	 1.03232	 -0.167756	 -0.873763	 0.309242	 -0.975363	 -0.805276	 0.28543	 0.461374	 0.689933	 0.343903
2.2761	 -0.158608	 -0.141531	 1.03233	 -0.16773	 -0.873724	 0.309261	 -0.97539	 -0.805236	 0.285377	 0.461378	 0.690013	 0.343858
2.27616	 -0.158662	 -0.141575	 1.03235	 -0.167705	 -0.873686	 0.30928	 -0.975416	 -0.805196	 0.285324	 0.461382	 0.690092	 0.343813
2.27621	 -0.158716	 -0.14162	 1.03236	 -0.167679	 -0.873648	 0.309299	 -0.975443	 -0.805155	 0.285271	 0.461387	 0.690171	 0.343768
2.27627	 -0.15877	 -0.141664	 1.03238	 -0.167654	 -0.87361	 0.309318	 -0.975469	 -0.805115	 0.285219	 0.461391	 0.690251	 0.343723
2.27632	 -0.158824	 -0.141709	 1.0324	 -0.167628	 -0.873572	 0.309337	 -0.975496	 -0.805074	 0.285166	 0.461395	 0.69033	 0.343679
2.27638	 -0.158878	 -0.141754	 1.03241	 -0.167603	 -0.873533	 0.309356	 -0.975522	 -0.805034	 0.285113	 0.4614	 0.69041	 0.343634
2.27644	 -0.158932	 -0.141798	 1.03243	 -0.167577	 -0.873495	 0.309375	 -0.975549	 -0.804993	 0.28506	 0.461404	 0.690489	 0.343589
2.27649	 -0.158986	 -0.141843	 1.03244	 -0.167552	 -0.873457	 0.309394	 -0.975576	 -0.804953	 0.285007	 0.461408	 0.690569	 0.343544
2.27655	 -0.15904	 -0.141887	 1.03246	 -0.167526	 -0.873419	 0.309413	 -0.975602	 -0.804912	 0.284954	 0.461413	 0.690648	 0.343499
2.2766	 -0.159094	 -0.141932	 1.03247	 -0.167501	 -0.873381	 0.309432	 -0.975629	 -0.804871	 0.284901	 0.461417	 0.690727	 0.343454
2.27666	 -0.159148	 -0.141976	 1.03249	 -0.167475	 -0.873342	 0.309451	 -0.975655	 -0.804831	 0.284849	 0.461421	 0.690807	 0.34341
2.27671	 -0.159202	 -0.142021	 1.03251	 -0.16745	 -0.873304	 0.30947	 -0.975682	 -0.80479	 0.284796	 0.461426	 0.690886	 0.343365
2.27677	 -0.159256	 -0.142065	 1.03252	 -0.167424	 -0.873266	 0.309489	 -0.975708	 -0.80475	 0.284743	 0.46143	 0.690966	 0.34332
2.27682	 -0.15931	 -0.14211	 1.03254	 -0.167399	 -0.873228	 0.309508	 -0.975735	 -0.804709	 0.28469	 0.461434	 0.691045	 0.343275
2.27688	 -0.159364	 -0.142154	 1.03255	 -0.167373	 -0.87319	 0.309527	 -0.975762	 -0.804669	 0.284637	 0.461439	 0.691124	 0.34323
2.27693	 -0.159418	 -0.142199	 1.03257	 -0.167347	 -0.873151	 0.309546	 -0.975788	 -0.804628	 0.284584	 0.461443	 0.691204	 0.343185
2.27699	 -0.159472	 -0.142243	 1.03258	 -0.167322	 -0.873113	 0.309565	 -0.975815	 -0.804587	 0.284532	 0.461447	 0.691283	 0.34314
2.27704	 -0.159526	 -0.142288	 1.0326	 -0.167296	 -0.873075	 0.309584	 -0.975841	 -0.804547	 0.284479	 0.461451	 0.691363	 0.343095
2.2771	 -0.15958	 -0.142332	 1.03262	 -0.167271	 -0.873037	 0.309603	 -0.975868	 -0.804506	 0.284426	 0.461456	 0.691442	 0.34305
2.27715	 -0.159634	 -0.142377	 1.03263	 -0.167245	 -0.872998	 0.309622	 -0.975895	 -0.804465	 0.284373	 0.46146	 0.691521	 0.343005
2.27721	 -0.159688	 -0.142421	 1.03265	 -0.16722	 -0.87296	 0.309641	 -0.975921	 -0.804425	 0.28432	 0.461464	 0.691601	 0.34296
2.27727	 -0.159741	 -0.142466	 1.03266	 -0.167194	 -0.872922	 0.30966	 -0.975948	 -0.804384	 0.284268	 0.461469	 0.69168	 0.342915
2.27732	 -0.159795	 -0.14251	 1.03268	 -0.167169	 -0.872884	 0.309679	 -0.975975	 -0.804343	 0.284215	 0.461473	 0.69176	 0.34287
2.27738	 -0.159849	 -0.142555	 1.03269	 -0.167143	 -0.872845	 0.309698	 -0.976001	 -0.804302	 0.284162	 0.461477	 0.691839	 0.342825
2.27743	 -0.159903	 -0.142599	 1.03271	 -0.167118	 -0.872807	 0.309717	 -0.976028	 -0.804262	 0.284109	 0.461481	 0.691919	 0.34278
2.27749	 -0.159957	 -0.142644	 1.03273	 -0.167092	 -0.872769	 0.309736	 -0.976055	 -0.804221	 0.284057	 0.461486	 0.691998	 0.342735
2.27754	 -0.160011	 -0.142688	 1.03274	 -0.167067	 -0.872731	 0.309755	 -0.976081	 -0.80418	 0.284004	 0.46149	 0.692077	 0.34269
2.2776	 -0.160065	 -0.142733	 1.03276	 -0.167041	 -0.872692	 0.309774	 -0.976108	 -0.804139	 0.283951	 0.461494	 0.692157	 0.342645
2.27765	 -0.160119	 -0.142777	 1.03277	 -0.167016	 -0.872654	 0.309793	 -0.976135	 -0.804098	 0.283898	 0.461499	 0.692236	 0.3426
2.27771	 -0.160173	 -0.142822	 1.03279	 -0.16699	 -0.872616	 0.309812	 -0.976161	 -0.804058	 0.283846	 0.461503	 0.692316	 0.342555
2.27776	 -0.160227	 -0.142866	 1.0328	 -0.166965	 -0.872577	 0.309831	 -0.976188	 -0.804017	 0.283793	 0.461507	 0.692395	 0.34251
2.27782	 -0.160281	 -0.14291	 1.03282	 -0.166939	 -0.872539	 0.30985	 -0.976215	 -0.803976	 0.28374	 0.461511	 0.692474	 0.342465
2.27787	 -0.160335	 -0.142955	 1.03284	 -0.166914	 -0.872501	 0.309869	 -0.976241	 -0.803935	 0.283687	 0.461516	 0.692554	 0.342419
2.27793	 -0.160389	 -0.142999	 1.03285	 -0.166888	 -0.872463	 0.309887	 -0.976268	 -0.803894	 0.283635	 0.46152	 0.692633	 0.342374
2.27798	 -0.160443	 -0.143044	 1.03287	 -0.166863	 -0.872424	 0.309906	 -0.976295	 -0.803853	 0.283582	 0.461524	 0.692713	 0.342329
2.27804	 -0.160497	 -0.143088	 1.03288	 -0.166837	 -0.872386	 0.309925	 -0.976321	 -0.803812	 0.283529	 0.461528	 0.692792	 0.342284
2.27809	 -0.160551	 -0.143133	 1.0329	 -0.166812	 -0.872348	 0.309944	 -0.976348	 -0.803771	 0.283477	 0.461533	 0.692871	 0.342239
2.27815	 -0.160605	 -0.143177	 1.03291	 -0.166786	 -0.872309	 0.309963	 -0.976375	 -0.80373	 0.283424	 0.461537	 0.692951	 0.342194
2.27821	 -0.160659	 -0.143222	 1.03293	 -0.166761	 -0.872271	 0.309982	 -0.976402	 -0.80369	 0.283371	 0.461541	 0.69303	 0.342148
2.27826	 -0.160713	 -0.143266	 1.03295	 -0.166735	 -0.872233	 0.310001	 -0.976428	 -0.803649	 0.283319	 0.461545	 0.69311	 0.342103
2.27832	 -0.160767	 -0.14331	 1.03296	 -0.166709	 -0.872194	 0.31002	 -0.976455	 -0.803608	 0.283266	 0.46155	 0.693189	 0.342058
2.27837	 -0.160821	 -0.143355	 1.03298	 -0.166684	 -0.872156	 0.310039	 -0.976482	 -0.803567	 0.283213	 0.461554	 0.693269	 0.342013
2.27843	 -0.160875	 -0.143399	 1.03299	 -0.166658	 -0.872118	 0.310058	 -0.976509	 -0.803526	 0.283161	 0.461558	 0.693348	 0.341968
2.27848	 -0.160929	 -0.143444	 1.03301	 -0.166633	 -0.872079	 0.310077	 -0.976535	 -0.803485	 0.283108	 0.461562	 0.693427	 0.341922
2.27854	 -0.160983	 -0.143488	 1.03302	 -0.166607	 -0.872041	 0.310096	 -0.976562	 -0.803444	 0.283055	 0.461567	 0.693507	 0.341877
2.27859	 -0.161037	 -0.143532	 1.03304	 -0.166582	 -0.872003	 0.310114	 -0.976589	 -0.803402	 0.283003	 0.461571	 0.693586	 0.341832
2.27865	 -0.161091	 -0.143577	 1.03306	 -0.166556	 -0.871964	 0.310133	 -0.976616	 -0.803361	 0.28295	 0.461575	 0.693666	 0.341786
2.2787	 -0.161145	 -0.143621	 1.03307	 -0.166531	 -0.871926	 0.310152	 -0.976642	 -0.80332	 0.282897	 0.461579	 0.693745	 0.341741
2.27876	 -0.161199	 -0.143666	 1.03309	 -0.166505	 -0.871888	 0.310171	 -0.976669	 -0.803279	 0.282845	 0.461583	 0.693824	 0.341696
2.27881	 -0.161253	 -0.14371	 1.0331	 -0.16648	 -0.871849	 0.31019	 -0.976696	 -0.803238	 0.282792	 0.461588	 0.693904	 0.341651
2.27887	 -0.161307	 -0.143754	 1.03312	 -0.166454	 -0.871811	 0.310209	 -0.976723	 -0.803197	 0.282739	 0.461592	 0.693983	 0.341605
2.27892	 -0.161361	 -0.143799	 1.03313	 -0.166429	 -0.871773	 0.310228	 -0.976749	 -0.803156	 0.282687	 0.461596	 0.694063	 0.34156
2.27898	 -0.161415	 -0.143843	 1.03315	 -0.166403	 -0.871734	 0.310247	 -0.976776	 -0.803115	 0.282634	 0.4616	 0.694142	 0.341514
2.27903	 -0.161469	 -0.143888	 1.03316	 -0.166378	 -0.871696	 0.310265	 -0.976803	 -0.803074	 0.282582	 0.461605	 0.694221	 0.341469
2.27909	 -0.161523	 -0.143932	 1.03318	 -0.166352	 -0.871658	 0.310284	 -0.97683	 -0.803032	 0.282529	 0.461609	 0.694301	 0.341424
2.27914	 -0.161577	 -0.143976	 1.0332	 -0.166327	 -0.871619	 0.310303	 -0.976857	 -0.802991	 0.282476	 0.461613	 0.69438	 0.341378
2.2792	 -0.161631	 -0.144021	 1.03321	 -0.166301	 -0.871581	 0.310322	 -0.976884	 -0.80295	 0.282424	 0.461617	 0.69446	 0.341333
2.27926	 -0.161685	 -0.144065	 1.03323	 -0.166276	 -0.871543	 0.310341	 -0.97691	 -0.802909	 0.282371	 0.461621	 0.694539	 0.341288
2.27931	 -0.161739	 -0.144109	 1.03324	 -0.16625	 -0.871504	 0.31036	 -0.976937	 -0.802868	 0.282319	 0.461626	 0.694619	 0.341242
2.27937	 -0.161793	 -0.144154	 1.03326	 -0.166225	 -0.871466	 0.310379	 -0.976964	 -0.802826	 0.282266	 0.46163	 0.694698	 0.341197
2.27942	 -0.161847	 -0.144198	 1.03327	 -0.166199	 -0.871427	 0.310397	 -0.976991	 -0.802785	 0.282214	 0.461634	 0.694777	 0.341151
2.27948	 -0.161901	 -0.144243	 1.03329	 -0.166174	 -0.871389	 0.310416	 -0.977018	 -0.802744	 0.282161	 0.461638	 0.694857	 0.341106
2.27953	 -0.161955	 -0.144287	 1.03331	 -0.166148	 -0.871351	 0.310435	 -0.977045	 -0.802703	 0.282108	 0.461642	 0.694936	 0.34106
2.27959	 -0.162009	 -0.144331	 1.03332	 -0.166123	 -0.871312	 0.310454	 -0.977071	 -0.802661	 0.282056	 0.461646	 0.695016	 0.341015
2.27964	 -0.162062	 -0.144376	 1.03334	 -0.166097	 -0.871274	 0.310473	 -0.977098	 -0.80262	 0.282003	 0.461651	 0.695095	 0.340969
2.2797	 -0.162116	 -0.14442	 1.03335	 -0.166072	 -0.871235	 0.310492	 -0.977125	 -0.802579	 0.281951	 0.461655	 0.695174	 0.340924
2.27975	 -0.16217	 -0.144464	 1.03337	 -0.166046	 -0.871197	 0.310511	 -0.977152	 -0.802537	 0.281898	 0.461659	 0.695254	 0.340878
2.27981	 -0.162224	 -0.144509	 1.03338	 -0.166021	 -0.871159	 0.310529	 -0.977179	 -0.802496	 0.281846	 0.461663	 0.695333	 0.340833
2.27986	 -0.162278	 -0.144553	 1.0334	 -0.165995	 -0.87112	 0.310548	 -0.977206	 -0.802455	 0.281793	 0.461667	 0.695413	 0.340787
2.27992	 -0.162332	 -0.144597	 1.03341	 -0.16597	 -0.871082	 0.310567	 -0.977233	 -0.802413	 0.281741	 0.461672	 0.695492	 0.340742
2.27997	 -0.162386	 -0.144642	 1.03343	 -0.165944	 -0.871043	 0.310586	 -0.97726	 -0.802372	 0.281688	 0.461676	 0.695571	 0.340696
2.28003	 -0.16244	 -0.144686	 1.03345	 -0.165919	 -0.871005	 0.310605	 -0.977286	 -0.802331	 0.281636	 0.46168	 0.695651	 0.340651
2.28008	 -0.162494	 -0.14473	 1.03346	 -0.165893	 -0.870966	 0.310623	 -0.977313	 -0.802289	 0.281583	 0.461684	 0.69573	 0.340605
2.28014	 -0.162548	 -0.144774	 1.03348	 -0.165868	 -0.870928	 0.310642	 -0.97734	 -0.802248	 0.281531	 0.461688	 0.69581	 0.34056
2.28019	 -0.162602	 -0.144819	 1.03349	 -0.165842	 -0.87089	 0.310661	 -0.977367	 -0.802206	 0.281478	 0.461692	 0.695889	 0.340514
2.28025	 -0.162656	 -0.144863	 1.03351	 -0.165817	 -0.870851	 0.31068	 -0.977394	 -0.802165	 0.281426	 0.461696	 0.695968	 0.340468
2.2803	 -0.16271	 -0.144907	 1.03352	 -0.165791	 -0.870813	 0.310699	 -0.977421	 -0.802123	 0.281373	 0.461701	 0.696048	 0.340423
2.28036	 -0.162764	 -0.144952	 1.03354	 -0.165766	 -0.870774	 0.310717	 -0.977448	 -0.802082	 0.281321	 0.461705	 0.696127	 0.340377
2.28042	 -0.162818	 -0.144996	 1.03355	 -0.16574	 -0.870736	 0.310736	 -0.977475	 -0.80204	 0.281268	 0.461709	 0.696207	 0.340331
2.28047	 -0.162872	 -0.14504	 1.03357	 -0.165715	 -0.870697	 0.310755	 -0.977502	 -0.801999	 0.281216	 0.461713	 0.696286	 0.340286
2.28053	 -0.162926	 -0.145085	 1.03359	 -0.165689	 -0.870659	 0.310774	 -0.977529	 -0.801957	 0.281163	 0.461717	 0.696366	 0.34024
2.28058	 -0.16298	 -0.145129	 1.0336	 -0.165664	 -0.870621	 0.310793	 -0.977556	 -0.801916	 0.281111	 0.461721	 0.696445	 0.340194
2.28064	 -0.163034	 -0.145173	 1.03362	 -0.165638	 -0.870582	 0.310811	 -0.977583	 -0.801874	 0.281058	 0.461726	 0.696524	 0.340149
2.28069	 -0.163088	 -0.145217	 1.03363	 -0.165613	 -0.870544	 0.31083	 -0.97761	 -0.801833	 0.281006	 0.46173	 0.696604	 0.340103
2.28075	 -0.163142	 -0.145262	 1.03365	 -0.165587	 -0.870505	 0.310849	 -0.977637	 -0.801791	 0.280954	 0.461734	 0.696683	 0.340057
2.2808	 -0.163196	 -0.145306	 1.03366	 -0.165562	 -0.870467	 0.310868	 -0.977664	 -0.80175	 0.280901	 0.461738	 0.696763	 0.340012
2.28086	 -0.16325	 -0.14535	 1.03368	 -0.165536	 -0.870428	 0.310887	 -0.977691	 -0.801708	 0.280849	 0.461742	 0.696842	 0.339966
2.28091	 -0.163304	 -0.145394	 1.03369	 -0.165511	 -0.87039	 0.310905	 -0.977718	 -0.801666	 0.280796	 0.461746	 0.696921	 0.33992
2.28097	 -0.163358	 -0.145439	 1.03371	 -0.165485	 -0.870351	 0.310924	 -0.977745	 -0.801625	 0.280744	 0.46175	 0.697001	 0.339874
2.28102	 -0.163412	 -0.145483	 1.03372	 -0.16546	 -0.870313	 0.310943	 -0.977772	 -0.801583	 0.280691	 0.461754	 0.69708	 0.339829
2.28108	 -0.163466	 -0.145527	 1.03374	 -0.165434	 -0.870274	 0.310962	 -0.977799	 -0.801541	 0.280639	 0.461759	 0.69716	 0.339783
2.28113	 -0.16352	 -0.145571	 1.03376	 -0.165409	 -0.870236	 0.31098	 -0.977826	 -0.8015	 0.280587	 0.461763	 0.697239	 0.339737
2.28119	 -0.163574	 -0.145616	 1.03377	 -0.165383	 -0.870197	 0.310999	 -0.977853	 -0.801458	 0.280534	 0.461767	 0.697318	 0.339691
2.28124	 -0.163628	 -0.14566	 1.03379	 -0.165358	 -0.870159	 0.311018	 -0.97788	 -0.801416	 0.280482	 0.461771	 0.697398	 0.339645
2.2813	 -0.163682	 -0.145704	 1.0338	 -0.165332	 -0.87012	 0.311037	 -0.977907	 -0.801375	 0.280429	 0.461775	 0.697477	 0.3396
2.28135	 -0.163736	 -0.145748	 1.03382	 -0.165307	 -0.870082	 0.311055	 -0.977934	 -0.801333	 0.280377	 0.461779	 0.697557	 0.339554
2.28141	 -0.16379	 -0.145793	 1.03383	 -0.165281	 -0.870043	 0.311074	 -0.977961	 -0.801291	 0.280325	 0.461783	 0.697636	 0.339508
2.28146	 -0.163844	 -0.145837	 1.03385	 -0.165256	 -0.870005	 0.311093	 -0.977988	 -0.801249	 0.280272	 0.461787	 0.697715	 0.339462
2.28152	 -0.163898	 -0.145881	 1.03386	 -0.16523	 -0.869966	 0.311112	 -0.978015	 -0.801208	 0.28022	 0.461791	 0.697795	 0.339416
2.28157	 -0.163952	 -0.145925	 1.03388	 -0.165205	 -0.869928	 0.31113	 -0.978042	 -0.801166	 0.280168	 0.461796	 0.697874	 0.33937
2.28163	 -0.164006	 -0.14597	 1.03389	 -0.165179	 -0.869889	 0.311149	 -0.978069	 -0.801124	 0.280115	 0.4618	 0.697954	 0.339324
2.28168	 -0.16406	 -0.146014	 1.03391	 -0.165154	 -0.869851	 0.311168	 -0.978096	 -0.801082	 0.280063	 0.461804	 0.698033	 0.339279
2.28174	 -0.164114	 -0.146058	 1.03393	 -0.165129	 -0.869812	 0.311186	 -0.978123	 -0.80104	 0.280011	 0.461808	 0.698112	 0.339233
2.2818	 -0.164168	 -0.146102	 1.03394	 -0.165103	 -0.869774	 0.311205	 -0.97815	 -0.800999	 0.279958	 0.461812	 0.698192	 0.339187
2.28185	 -0.164222	 -0.146146	 1.03396	 -0.165078	 -0.869735	 0.311224	 -0.978177	 -0.800957	 0.279906	 0.461816	 0.698271	 0.339141
2.28191	 -0.164276	 -0.146191	 1.03397	 -0.165052	 -0.869697	 0.311243	 -0.978204	 -0.800915	 0.279854	 0.46182	 0.698351	 0.339095
2.28196	 -0.16433	 -0.146235	 1.03399	 -0.165027	 -0.869658	 0.311261	 -0.978231	 -0.800873	 0.279801	 0.461824	 0.69843	 0.339049
2.28202	 -0.164384	 -0.146279	 1.034	 -0.165001	 -0.86962	 0.31128	 -0.978258	 -0.800831	 0.279749	 0.461828	 0.698509	 0.339003
2.28207	 -0.164438	 -0.146323	 1.03402	 -0.164976	 -0.869581	 0.311299	 -0.978286	 -0.800789	 0.279697	 0.461832	 0.698589	 0.338957
2.28213	 -0.164492	 -0.146367	 1.03403	 -0.16495	 -0.869542	 0.311317	 -0.978313	 -0.800747	 0.279644	 0.461836	 0.698668	 0.338911
2.28218	 -0.164546	 -0.146412	 1.03405	 -0.164925	 -0.869504	 0.311336	 -0.97834	 -0.800705	 0.279592	 0.46184	 0.698748	 0.338865
2.28224	 -0.1646	 -0.146456	 1.03406	 -0.164899	 -0.869465	 0.311355	 -0.978367	 -0.800663	 0.27954	 0.461845	 0.698827	 0.338819
2.28229	 -0.164653	 -0.1465	 1.03408	 -0.164874	 -0.869427	 0.311374	 -0.978394	 -0.800621	 0.279487	 0.461849	 0.698907	 0.338773
2.28235	 -0.164707	 -0.146544	 1.0341	 -0.164848	 -0.869388	 0.311392	 -0.978421	 -0.800579	 0.279435	 0.461853	 0.698986	 0.338727
2.2824	 -0.164761	 -0.146588	 1.03411	 -0.164823	 -0.86935	 0.311411	 -0.978448	 -0.800537	 0.279383	 0.461857	 0.699065	 0.338681
2.28246	 -0.164815	 -0.146632	 1.03413	 -0.164797	 -0.869311	 0.31143	 -0.978475	 -0.800495	 0.279331	 0.461861	 0.699145	 0.338635
2.28251	 -0.164869	 -0.146677	 1.03414	 -0.164772	 -0.869272	 0.311448	 -0.978502	 -0.800453	 0.279278	 0.461865	 0.699224	 0.338589
2.28257	 -0.164923	 -0.146721	 1.03416	 -0.164746	 -0.869234	 0.311467	 -0.97853	 -0.800411	 0.279226	 0.461869	 0.699304	 0.338543
2.28262	 -0.164977	 -0.146765	 1.03417	 -0.164721	 -0.869195	 0.311486	 -0.978557	 -0.800369	 0.279174	 0.461873	 0.699383	 0.338496
2.28268	 -0.165031	 -0.146809	 1.03419	 -0.164695	 -0.869157	 0.311504	 -0.978584	 -0.800327	 0.279122	 0.461877	 0.699462	 0.33845
2.28273	 -0.165085	 -0.146853	 1.0342	 -0.16467	 -0.869118	 0.311523	 -0.978611	 -0.800285	 0.279069	 0.461881	 0.699542	 0.338404
2.28279	 -0.165139	 -0.146897	 1.03422	 -0.164644	 -0.86908	 0.311542	 -0.978638	 -0.800243	 0.279017	 0.461885	 0.699621	 0.338358
2.28284	 -0.165193	 -0.146941	 1.03423	 -0.164619	 -0.869041	 0.31156	 -0.978665	 -0.800201	 0.278965	 0.461889	 0.699701	 0.338312
2.2829	 -0.165247	 -0.146986	 1.03425	 -0.164593	 -0.869002	 0.311579	 -0.978693	 -0.800159	 0.278913	 0.461893	 0.69978	 0.338266
2.28295	 -0.165301	 -0.14703	 1.03427	 -0.164568	 -0.868964	 0.311598	 -0.97872	 -0.800117	 0.27886	 0.461897	 0.699859	 0.33822
2.28301	 -0.165355	 -0.147074	 1.03428	 -0.164542	 -0.868925	 0.311616	 -0.978747	 -0.800075	 0.278808	 0.461901	 0.699939	 0.338173
2.28306	 -0.165409	 -0.147118	 1.0343	 -0.164517	 -0.868887	 0.311635	 -0.978774	 -0.800033	 0.278756	 0.461905	 0.700018	 0.338127
2.28312	 -0.165463	 -0.147162	 1.03431	 -0.164491	 -0.868848	 0.311654	 -0.978801	 -0.79999	 0.278704	 0.461909	 0.700098	 0.338081
2.28317	 -0.165517	 -0.147206	 1.03433	 -0.164466	 -0.868809	 0.311672	 -0.978829	 -0.799948	 0.278652	 0.461913	 0.700177	 0.338035
2.28323	 -0.165571	 -0.14725	 1.03434	 -0.164441	 -0.868771	 0.311691	 -0.978856	 -0.799906	 0.278599	 0.461917	 0.700256	 0.337989
2.28328	 -0.165625	 -0.147294	 1.03436	 -0.164415	 -0.868732	 0.311709	 -0.978883	 -0.799864	 0.278547	 0.461921	 0.700336	 0.337942
2.28334	 -0.165679	 -0.147339	 1.03437	 -0.16439	 -0.868693	 0.311728	 -0.97891	 -0.799822	 0.278495	 0.461925	 0.700415	 0.337896
2.28339	 -0.165733	 -0.147383	 1.03439	 -0.164364	 -0.868655	 0.311747	 -0.978937	 -0.799779	 0.278443	 0.461929	 0.700494	 0.33785
2.28345	 -0.165787	 -0.147427	 1.0344	 -0.164339	 -0.868616	 0.311765	 -0.978965	 -0.799737	 0.278391	 0.461933	 0.700574	 0.337804
2.28351	 -0.165841	 -0.147471	 1.03442	 -0.164313	 -0.868578	 0.311784	 -0.978992	 -0.799695	 0.278339	 0.461937	 0.700653	 0.337757
2.28356	 -0.165895	 -0.147515	 1.03443	 -0.164288	 -0.868539	 0.311803	 -0.979019	 -0.799653	 0.278286	 0.461941	 0.700733	 0.337711
2.28362	 -0.165949	 -0.147559	 1.03445	 -0.164262	 -0.8685	 0.311821	 -0.979046	 -0.79961	 0.278234	 0.461945	 0.700812	 0.337665
2.28367	 -0.166003	 -0.147603	 1.03446	 -0.164237	 -0.868462	 0.31184	 -0.979074	 -0.799568	 0.278182	 0.46195	 0.700891	 0.337619
2.28373	 -0.166057	 -0.147647	 1.03448	 -0.164211	 -0.868423	 0.311858	 -0.979101	 -0.799526	 0.27813	 0.461954	 0.700971	 0.337572
2.28378	 -0.166111	 -0.147691	 1.0345	 -0.164186	 -0.868384	 0.311877	 -0.979128	 -0.799483	 0.278078	 0.461958	 0.70105	 0.337526
2.28384	 -0.166165	 -0.147735	 1.03451	 -0.16416	 -0.868346	 0.311896	 -0.979155	 -0.799441	 0.278026	 0.461962	 0.70113	 0.33748
2.28389	 -0.166219	 -0.147779	 1.03453	 -0.164135	 -0.868307	 0.311914	 -0.979183	 -0.799399	 0.277973	 0.461966	 0.701209	 0.337433
2.28395	 -0.166273	 -0.147823	 1.03454	 -0.164109	 -0.868268	 0.311933	 -0.97921	 -0.799356	 0.277921	 0.46197	 0.701288	 0.337387
2.284	 -0.166327	 -0.147868	 1.03456	 -0.164084	 -0.86823	 0.311951	 -0.979237	 -0.799314	 0.277869	 0.461974	 0.701368	 0.33734
2.28406	 -0.166381	 -0.147912	 1.03457	 -0.164058	 -0.868191	 0.31197	 -0.979264	 -0.799272	 0.277817	 0.461977	 0.701447	 0.337294
2.28411	 -0.166435	 -0.147956	 1.03459	 -0.164033	 -0.868152	 0.311989	 -0.979292	 -0.799229	 0.277765	 0.461981	 0.701527	 0.337248
2.28417	 -0.166489	 -0.148	 1.0346	 -0.164008	 -0.868114	 0.312007	 -0.979319	 -0.799187	 0.277713	 0.461985	 0.701606	 0.337201
2.28422	 -0.166543	 -0.148044	 1.03462	 -0.163982	 -0.868075	 0.312026	 -0.979346	 -0.799144	 0.277661	 0.461989	 0.701685	 0.337155
2.28428	 -0.166597	 -0.148088	 1.03463	 -0.163957	 -0.868036	 0.312044	 -0.979374	 -0.799102	 0.277609	 0.461993	 0.701765	 0.337108
2.28433	 -0.166651	 -0.148132	 1.03465	 -0.163931	 -0.867998	 0.312063	 -0.979401	 -0.799059	 0.277557	 0.461997	 0.701844	 0.337062
2.28439	 -0.166705	 -0.148176	 1.03466	 -0.163906	 -0.867959	 0.312082	 -0.979428	 -0.799017	 0.277505	 0.462001	 0.701924	 0.337015
2.28444	 -0.166759	 -0.14822	 1.03468	 -0.16388	 -0.86792	 0.3121	 -0.979455	 -0.798974	 0.277452	 0.462005	 0.702003	 0.336969
2.2845	 -0.166813	 -0.148264	 1.03469	 -0.163855	 -0.867882	 0.312119	 -0.979483	 -0.798932	 0.2774	 0.462009	 0.702082	 0.336923
2.28455	 -0.166867	 -0.148308	 1.03471	 -0.163829	 -0.867843	 0.312137	 -0.97951	 -0.798889	 0.277348	 0.462013	 0.702162	 0.336876
2.28461	 -0.166921	 -0.148352	 1.03472	 -0.163804	 -0.867804	 0.312156	 -0.979537	 -0.798847	 0.277296	 0.462017	 0.702241	 0.33683
2.28466	 -0.166975	 -0.148396	 1.03474	 -0.163778	 -0.867766	 0.312174	 -0.979565	 -0.798804	 0.277244	 0.462021	 0.702321	 0.336783
2.28472	 -0.167029	 -0.14844	 1.03476	 -0.163753	 -0.867727	 0.312193	 -0.979592	 -0.798762	 0.277192	 0.462025	 0.7024	 0.336737
2.28477	 -0.167083	 -0.148484	 1.03477	 -0.163727	 -0.867688	 0.312212	 -0.979619	 -0.798719	 0.27714	 0.462029	 0.702479	 0.33669
