6.15501	0.991784	-0.127823
6.1551	0.991796	-0.127734
6.15519	0.991807	-0.127645
6.15528	0.991819	-0.127556
6.15537	0.99183	-0.127466
6.15546	0.991842	-0.127377
6.15555	0.991853	-0.127288
6.15564	0.991865	-0.127199
6.15573	0.991876	-0.127109
6.15582	0.991888	-0.12702
6.15591	0.991899	-0.126931
6.156	0.991911	-0.126842
6.15609	0.991922	-0.126752
6.15618	0.991934	-0.126663
6.15627	0.991945	-0.126574
6.15636	0.991957	-0.126484
6.15645	0.991969	-0.126395
6.15654	0.99198	-0.126306
6.15663	0.991991	-0.126217
6.15672	0.992003	-0.126127
6.15681	0.992015	-0.126038
6.1569	0.992026	-0.125949
6.15699	0.992038	-0.12586
6.15708	0.992049	-0.12577
6.15717	0.992061	-0.125681
6.15726	0.992072	-0.125592
6.15735	0.992084	-0.125502
6.15744	0.992095	-0.125413
6.15753	0.992107	-0.125324
6.15762	0.992118	-0.125235
6.15771	0.99213	-0.125145
6.1578	0.992141	-0.125056
6.15789	0.992153	-0.124966
6.15798	0.992164	-0.124877
6.15807	0.992176	-0.124788
6.15816	0.992187	-0.124699
6.15825	0.992199	-0.12461
6.15834	0.99221	-0.12452
6.15843	0.992222	-0.124431
6.15852	0.992233	-0.124341
6.15861	0.992245	-0.124252
6.1587	0.992256	-0.124163
6.15879	0.992268	-0.124074
6.15888	0.992279	-0.123984
6.15897	0.992291	-0.123895
6.15906	0.992302	-0.123806
6.15915	0.992314	-0.123716
6.15924	0.992325	-0.123627
6.15933	0.992337	-0.123538
6.15942	0.992348	-0.123449
6.15951	0.99236	-0.123359
6.1596	0.992371	-0.12327
6.15969	0.992383	-0.123181
6.15978	0.992394	-0.123091
6.15987	0.992406	-0.123002
6.15996	0.992417	-0.122912
6.16005	0.992428	-0.122823
6.16014	0.992439	-0.122734
6.16023	0.992449	-0.122645
6.16032	0.99246	-0.122555
6.16041	0.992471	-0.122466
6.1605	0.992481	-0.122377
6.16059	0.992492	-0.122287
6.16068	0.992502	-0.122198
6.16077	0.992513	-0.122109
6.16086	0.992524	-0.122019
6.16095	0.992534	-0.12193
6.16104	0.992545	-0.12184
6.16113	0.992556	-0.121752
6.16122	0.992566	-0.121662
6.16131	0.992577	-0.121573
6.1614	0.992587	-0.121483
6.16149	0.992598	-0.121394
6.16158	0.992609	-0.121305
6.16167	0.992619	-0.121215
6.16176	0.99263	-0.121126
6.16185	0.99264	-0.121037
6.16194	0.992651	-0.120947
6.16203	0.992662	-0.120858
6.16212	0.992672	-0.120769
6.16221	0.992683	-0.120679
6.1623	0.992693	-0.12059
6.16239	0.992704	-0.120501
6.16248	0.992715	-0.120412
6.16257	0.992725	-0.120322
6.16266	0.992736	-0.120233
6.16275	0.992747	-0.120143
6.16284	0.992757	-0.120054
6.16293	0.992768	-0.119965
6.16302	0.992778	-0.119875
6.16311	0.992789	-0.119786
6.1632	0.9928	-0.119697
6.16329	0.99281	-0.119607
6.16338	0.992821	-0.119518
6.16347	0.992831	-0.119428
6.16356	0.992842	-0.119339
6.16365	0.992853	-0.11925
6.16374	0.992863	-0.11916
6.16383	0.992874	-0.119071
6.16392	0.992884	-0.118982
6.16401	0.992895	-0.118892
6.1641	0.992906	-0.118803
6.16419	0.992916	-0.118713
6.16428	0.992927	-0.118624
6.16437	0.992938	-0.118535
6.16446	0.992948	-0.118445
6.16455	0.992959	-0.118356
6.16464	0.992969	-0.118267
6.16473	0.99298	-0.118177
6.16482	0.992991	-0.118088
6.16491	0.993001	-0.117998
6.165	0.993012	-0.117909
6.16509	0.993022	-0.11782
6.16518	0.993033	-0.11773
6.16527	0.993044	-0.117641
6.16536	0.993054	-0.117552
6.16545	0.993065	-0.117462
6.16554	0.993076	-0.117373
6.16563	0.993086	-0.117284
6.16572	0.993097	-0.117194
6.16581	0.993107	-0.117105
6.1659	0.993118	-0.117015
6.16599	0.993129	-0.116926
6.16608	0.993139	-0.116837
6.16617	0.99315	-0.116747
6.16626	0.99316	-0.116658
6.16635	0.993171	-0.116569
6.16644	0.993182	-0.116479
6.16653	0.993192	-0.11639
6.16662	0.993203	-0.1163
6.16671	0.993213	-0.116211
6.1668	0.993224	-0.116122
6.16689	0.993235	-0.116032
6.16698	0.993245	-0.115943
6.16707	0.993256	-0.115854
6.16716	0.993267	-0.115764
6.16725	0.993277	-0.115675
6.16734	0.993288	-0.115585
6.16743	0.993298	-0.115496
6.16752	0.993309	-0.115407
6.16761	0.99332	-0.115317
6.1677	0.99333	-0.115228
6.16779	0.993341	-0.115138
6.16788	0.993351	-0.115049
6.16797	0.993362	-0.114959
6.16806	0.993373	-0.11487
6.16815	0.993383	-0.114781
6.16824	0.993394	-0.114691
6.16833	0.993404	-0.114602
6.16842	0.993415	-0.114512
6.16851	0.993426	-0.114423
6.1686	0.993436	-0.114334
6.16869	0.993447	-0.114244
6.16878	0.993458	-0.114155
6.16887	0.993468	-0.114066
6.16896	0.993479	-0.113976
6.16905	0.993489	-0.113887
6.16914	0.9935	-0.113797
6.16923	0.993511	-0.113708
6.16932	0.993521	-0.113618
6.16941	0.993532	-0.113529
6.1695	0.993542	-0.11344
6.16959	0.993553	-0.11335
6.16968	0.993564	-0.113261
6.16977	0.993574	-0.113171
6.16986	0.993585	-0.113082
6.16995	0.993595	-0.112993
6.17004	0.993606	-0.112903
6.17013	0.993615	-0.112813
6.17022	0.993625	-0.112724
6.17031	0.993635	-0.112635
6.1704	0.993645	-0.112545
6.17049	0.993654	-0.112456
6.17058	0.993664	-0.112367
6.17067	0.993674	-0.112277
6.17076	0.993683	-0.112188
6.17085	0.993693	-0.112098
6.17094	0.993703	-0.112009
6.17103	0.993713	-0.111919
6.17112	0.993722	-0.11183
6.17121	0.993732	-0.11174
6.1713	0.993742	-0.111651
6.17139	0.993751	-0.111562
6.17148	0.993761	-0.111472
6.17157	0.993771	-0.111382
6.17166	0.993781	-0.111293
6.17175	0.99379	-0.111204
6.17184	0.9938	-0.111114
6.17193	0.99381	-0.111025
6.17202	0.993819	-0.110936
6.17211	0.993829	-0.110846
6.1722	0.993839	-0.110756
6.17229	0.993849	-0.110667
6.17238	0.993858	-0.110578
6.17247	0.993868	-0.110488
6.17256	0.993878	-0.110399
6.17265	0.993887	-0.11031
6.17274	0.993897	-0.11022
6.17283	0.993907	-0.11013
6.17292	0.993917	-0.110041
6.17301	0.993926	-0.109952
6.1731	0.993936	-0.109862
6.17319	0.993946	-0.109773
6.17328	0.993956	-0.109683
6.17337	0.993965	-0.109594
6.17346	0.993975	-0.109504
6.17355	0.993985	-0.109415
6.17364	0.993994	-0.109325
6.17373	0.994004	-0.109236
6.17382	0.994014	-0.109146
6.17391	0.994024	-0.109057
6.174	0.994033	-0.108967
6.17409	0.994043	-0.108878
6.17418	0.994053	-0.108789
6.17427	0.994062	-0.108699
6.17436	0.994072	-0.108609
6.17445	0.994082	-0.10852
6.17454	0.994092	-0.108431
6.17463	0.994101	-0.108341
6.17472	0.994111	-0.108252
6.17481	0.994121	-0.108162
6.1749	0.99413	-0.108073
6.17499	0.99414	-0.107983
6.17508	0.99415	-0.107894
6.17517	0.99416	-0.107805
6.17526	0.994169	-0.107715
6.17535	0.994179	-0.107625
6.17544	0.994189	-0.107536
6.17553	0.994198	-0.107447
6.17562	0.994208	-0.107357
6.17571	0.994218	-0.107267
6.1758	0.994228	-0.107178
6.17589	0.994237	-0.107089
6.17598	0.994247	-0.106999
6.17607	0.994257	-0.106909
6.17616	0.994266	-0.10682
6.17625	0.994276	-0.106731
6.17634	0.994286	-0.106641
6.17643	0.994296	-0.106552
6.17652	0.994305	-0.106462
6.17661	0.994315	-0.106373
6.1767	0.994325	-0.106283
6.17679	0.994335	-0.106194
6.17688	0.994344	-0.106104
6.17697	0.994354	-0.106015
6.17706	0.994364	-0.105925
6.17715	0.994373	-0.105836
6.17724	0.994383	-0.105746
6.17733	0.994393	-0.105657
6.17742	0.994403	-0.105567
6.17751	0.994412	-0.105478
6.1776	0.994422	-0.105388
6.17769	0.994432	-0.105299
6.17778	0.994441	-0.105209
6.17787	0.994451	-0.10512
6.17796	0.994461	-0.10503
6.17805	0.994471	-0.104941
6.17814	0.99448	-0.104851
6.17823	0.99449	-0.104762
6.17832	0.9945	-0.104672
6.17841	0.994509	-0.104583
6.1785	0.994519	-0.104493
6.17859	0.994529	-0.104404
6.17868	0.994539	-0.104314
6.17877	0.994548	-0.104225
6.17886	0.994558	-0.104135
6.17895	0.994568	-0.104045
6.17904	0.994577	-0.103956
6.17913	0.994587	-0.103867
6.17922	0.994597	-0.103777
6.17931	0.994607	-0.103687
6.1794	0.994616	-0.103598
6.17949	0.994626	-0.103509
6.17958	0.994636	-0.103419
6.17967	0.994645	-0.10333
6.17976	0.994655	-0.10324
6.17985	0.994665	-0.103151
6.17994	0.994675	-0.103061
6.18003	0.994684	-0.102972
6.18012	0.994693	-0.102882
6.18021	0.994702	-0.102792
6.1803	0.994711	-0.102703
6.18039	0.994719	-0.102614
6.18048	0.994728	-0.102524
6.18057	0.994737	-0.102434
6.18066	0.994746	-0.102345
6.18075	0.994755	-0.102256
6.18084	0.994763	-0.102166
6.18093	0.994772	-0.102076
6.18102	0.994781	-0.101987
6.18111	0.99479	-0.101897
6.1812	0.994799	-0.101808
6.18129	0.994808	-0.101718
6.18138	0.994816	-0.101628
6.18147	0.994825	-0.101539
6.18156	0.994834	-0.10145
6.18165	0.994843	-0.10136
6.18174	0.994852	-0.10127
6.18183	0.994861	-0.101181
6.18192	0.994869	-0.101091
6.18201	0.994878	-0.101002
6.1821	0.994887	-0.100912
6.18219	0.994896	-0.100823
6.18228	0.994905	-0.100733
6.18237	0.994913	-0.100644
6.18246	0.994922	-0.100554
6.18255	0.994931	-0.100465
6.18264	0.99494	-0.100375
6.18273	0.994949	-0.100285
6.18282	0.994958	-0.100196
6.18291	0.994966	-0.100107
6.183	0.994975	-0.100017
6.18309	0.994984	-0.0999272
6.18318	0.994993	-0.099838
6.18327	0.995002	-0.0997483
6.18336	0.99501	-0.0996587
6.18345	0.995019	-0.099569
6.18354	0.995028	-0.0994798
6.18363	0.995037	-0.0993901
6.18372	0.995046	-0.0993004
6.18381	0.995055	-0.0992108
6.1839	0.995063	-0.0991216
6.18399	0.995072	-0.0990319
6.18408	0.995081	-0.0989422
6.18417	0.99509	-0.0988525
6.18426	0.995099	-0.0987633
6.18435	0.995108	-0.0986736
6.18444	0.995116	-0.098584
6.18453	0.995125	-0.0984943
6.18462	0.995134	-0.0984051
6.18471	0.995143	-0.0983154
6.1848	0.995152	-0.0982257
6.18489	0.99516	-0.098136
6.18498	0.995169	-0.0980468
6.18507	0.995178	-0.0979571
6.18516	0.995187	-0.0978674
6.18525	0.995196	-0.0977777
6.18534	0.995205	-0.0976885
6.18543	0.995213	-0.0975988
6.18552	0.995222	-0.0975091
6.18561	0.995231	-0.0974194
6.1857	0.99524	-0.0973302
6.18579	0.995249	-0.0972405
6.18588	0.995258	-0.0971508
6.18597	0.995266	-0.0970611
6.18606	0.995275	-0.0969719
6.18615	0.995284	-0.0968822
6.18624	0.995293	-0.0967925
6.18633	0.995302	-0.0967028
6.18642	0.99531	-0.0966136
6.18651	0.995319	-0.0965239
6.1866	0.995328	-0.0964342
6.18669	0.995337	-0.0963445
6.18678	0.995346	-0.0962553
6.18687	0.995355	-0.0961656
6.18696	0.995363	-0.0960759
6.18705	0.995372	-0.0959866
6.18714	0.995381	-0.0958969
6.18723	0.99539	-0.0958072
6.18732	0.995399	-0.0957175
6.18741	0.995407	-0.0956283
6.1875	0.995416	-0.0955386
6.18759	0.995425	-0.0954489
6.18768	0.995434	-0.0953592
6.18777	0.995443	-0.0952699
6.18786	0.995452	-0.0951802
6.18795	0.99546	-0.0950905
6.18804	0.995469	-0.0950008
6.18813	0.995478	-0.0949115
6.18822	0.995487	-0.0948218
6.18831	0.995496	-0.0947321
6.1884	0.995505	-0.0946424
6.18849	0.995513	-0.0945532
6.18858	0.995522	-0.0944634
6.18867	0.995531	-0.0943737
6.18876	0.99554	-0.094284
6.18885	0.995549	-0.0941947
6.18894	0.995557	-0.094105
6.18903	0.995566	-0.0940153
6.18912	0.995575	-0.0939256
6.18921	0.995584	-0.0938363
6.1893	0.995593	-0.0937466
6.18939	0.995602	-0.0936569
6.18948	0.99561	-0.0935672
6.18957	0.995619	-0.0934779
6.18966	0.995628	-0.0933882
6.18975	0.995637	-0.0932984
6.18984	0.995646	-0.0932087
6.18993	0.995655	-0.0931195
6.19002	0.995663	-0.0930297
6.19011	0.995671	-0.09294
6.1902	0.995679	-0.0928503
6.19029	0.995687	-0.092761
6.19038	0.995695	-0.0926713
6.19047	0.995703	-0.0925815
6.19056	0.995711	-0.0924923
6.19065	0.995719	-0.0924025
6.19074	0.995727	-0.0923128
6.19083	0.995735	-0.0922231
6.19092	0.995742	-0.0921338
6.19101	0.99575	-0.0920441
6.1911	0.995758	-0.0919543
6.19119	0.995766	-0.0918646
6.19128	0.995774	-0.0917753
6.19137	0.995782	-0.0916856
6.19146	0.99579	-0.0915958
6.19155	0.995798	-0.0915061
6.19164	0.995806	-0.0914168
6.19173	0.995814	-0.0913271
6.19182	0.995822	-0.0912373
6.19191	0.99583	-0.0911476
6.192	0.995838	-0.0910583
6.19209	0.995845	-0.0909686
6.19218	0.995853	-0.0908788
6.19227	0.995861	-0.0907891
6.19236	0.995869	-0.0906998
6.19245	0.995877	-0.09061
6.19254	0.995885	-0.0905203
6.19263	0.995893	-0.0904305
6.19272	0.995901	-0.0903413
6.19281	0.995909	-0.0902515
6.1929	0.995917	-0.0901618
6.19299	0.995925	-0.090072
6.19308	0.995933	-0.0899827
6.19317	0.995941	-0.089893
6.19326	0.995949	-0.0898032
6.19335	0.995956	-0.0897135
6.19344	0.995964	-0.0896242
6.19353	0.995972	-0.0895344
6.19362	0.99598	-0.0894447
6.19371	0.995988	-0.0893549
6.1938	0.995996	-0.0892656
6.19389	0.996004	-0.0891758
6.19398	0.996012	-0.0890861
6.19407	0.99602	-0.0889968
6.19416	0.996028	-0.088907
6.19425	0.996036	-0.0888173
6.19434	0.996044	-0.0887275
6.19443	0.996052	-0.0886382
6.19452	0.996059	-0.0885484
6.19461	0.996067	-0.0884587
6.1947	0.996075	-0.0883689
6.19479	0.996083	-0.0882796
6.19488	0.996091	-0.0881898
6.19497	0.996099	-0.0881001
6.19506	0.996107	-0.0880103
6.19515	0.996115	-0.087921
6.19524	0.996123	-0.0878312
6.19533	0.996131	-0.0877415
6.19542	0.996139	-0.0876517
6.19551	0.996147	-0.0875624
6.1956	0.996155	-0.0874726
6.19569	0.996163	-0.0873828
6.19578	0.99617	-0.0872931
6.19587	0.996178	-0.0872038
6.19596	0.996186	-0.087114
6.19605	0.996194	-0.0870242
6.19614	0.996202	-0.0869344
6.19623	0.99621	-0.0868451
6.19632	0.996218	-0.0867553
6.19641	0.996226	-0.0866656
6.1965	0.996234	-0.0865758
6.19659	0.996242	-0.0864865
6.19668	0.99625	-0.0863967
6.19677	0.996258	-0.0863069
6.19686	0.996266	-0.0862171
6.19695	0.996273	-0.0861278
6.19704	0.996281	-0.086038
6.19713	0.996289	-0.0859482
6.19722	0.996297	-0.0858584
6.19731	0.996305	-0.0857691
6.1974	0.996313	-0.0856793
6.19749	0.996321	-0.0855895
6.19758	0.996329	-0.0855002
6.19767	0.996337	-0.0854104
6.19776	0.996345	-0.0853206
6.19785	0.996353	-0.0852308
6.19794	0.996361	-0.0851415
6.19803	0.996369	-0.0850517
6.19812	0.996377	-0.0849619
6.19821	0.996384	-0.0848721
6.1983	0.996392	-0.0847828
6.19839	0.9964	-0.084693
6.19848	0.996408	-0.0846032
6.19857	0.996416	-0.0845134
6.19866	0.996424	-0.0844241
6.19875	0.996432	-0.0843343
6.19884	0.99644	-0.0842445
6.19893	0.996448	-0.0841547
6.19902	0.996456	-0.0840654
6.19911	0.996464	-0.0839756
6.1992	0.996472	-0.0838858
6.19929	0.99648	-0.083796
6.19938	0.996487	-0.0837066
6.19947	0.996495	-0.0836168
6.19956	0.996503	-0.083527
6.19965	0.996511	-0.0834372
6.19974	0.996519	-0.0833479
6.19983	0.996527	-0.0832581
6.19992	0.996535	-0.0831683
6.20001	0.996543	-0.0830784
6.2001	0.99655	-0.0829891
6.20019	0.996557	-0.0828993
6.20028	0.996564	-0.0828095
6.20037	0.996571	-0.0827197
6.20046	0.996578	-0.0826303
6.20055	0.996585	-0.0825405
6.20064	0.996592	-0.0824507
6.20073	0.996599	-0.0823609
6.20082	0.996606	-0.0822716
6.20091	0.996613	-0.0821817
6.201	0.99662	-0.0820919
6.20109	0.996627	-0.0820026
6.20118	0.996634	-0.0819128
6.20127	0.996641	-0.0818229
6.20136	0.996648	-0.0817331
6.20145	0.996655	-0.0816438
6.20154	0.996662	-0.0815539
6.20163	0.996669	-0.0814641
6.20172	0.996676	-0.0813743
6.20181	0.996683	-0.081285
6.2019	0.99669	-0.0811951
6.20199	0.996698	-0.0811053
6.20208	0.996705	-0.0810155
6.20217	0.996712	-0.0809261
6.20226	0.996719	-0.0808363
6.20235	0.996726	-0.0807465
6.20244	0.996733	-0.0806567
6.20253	0.99674	-0.0805673
6.20262	0.996747	-0.0804775
6.20271	0.996754	-0.0803876
6.2028	0.996761	-0.0802978
6.20289	0.996768	-0.0802085
6.20298	0.996775	-0.0801186
6.20307	0.996782	-0.0800288
6.20316	0.996789	-0.079939
6.20325	0.996796	-0.0798496
6.20334	0.996803	-0.0797598
6.20343	0.99681	-0.0796699
6.20352	0.996817	-0.0795801
6.20361	0.996824	-0.0794907
6.2037	0.996831	-0.0794009
6.20379	0.996838	-0.0793111
6.20388	0.996845	-0.0792212
6.20397	0.996852	-0.0791319
6.20406	0.996859	-0.079042
6.20415	0.996866	-0.0789522
6.20424	0.996873	-0.0788623
6.20433	0.99688	-0.078773
6.20442	0.996887	-0.0786831
6.20451	0.996894	-0.0785933
6.2046	0.996901	-0.0785039
6.20469	0.996908	-0.0784141
6.20478	0.996915	-0.0783242
6.20487	0.996922	-0.0782344
6.20496	0.996929	-0.078145
6.20505	0.996937	-0.0780552
6.20514	0.996944	-0.0779653
6.20523	0.996951	-0.0778755
6.20532	0.996958	-0.0777861
6.20541	0.996965	-0.0776963
6.2055	0.996972	-0.0776064
6.20559	0.996979	-0.0775166
6.20568	0.996986	-0.0774272
6.20577	0.996993	-0.0773373
6.20586	0.997	-0.0772475
6.20595	0.997007	-0.0771576
6.20604	0.997014	-0.0770683
6.20613	0.997021	-0.0769784
6.20622	0.997028	-0.0768886
6.20631	0.997035	-0.0767987
6.2064	0.997042	-0.0767093
6.20649	0.997049	-0.0766195
6.20658	0.997056	-0.0765296
6.20667	0.997063	-0.0764398
6.20676	0.99707	-0.0763504
6.20685	0.997077	-0.0762605
6.20694	0.997084	-0.0761707
6.20703	0.997091	-0.0760808
6.20712	0.997098	-0.0759914
6.20721	0.997105	-0.0759015
6.2073	0.997112	-0.0758117
6.20739	0.997119	-0.0757218
6.20748	0.997126	-0.0756324
6.20757	0.997133	-0.0755426
6.20766	0.99714	-0.0754527
6.20775	0.997147	-0.0753628
6.20784	0.997154	-0.0752735
6.20793	0.997161	-0.0751836
6.20802	0.997169	-0.0750937
6.20811	0.997176	-0.0750039
6.2082	0.997183	-0.0749145
6.20829	0.99719	-0.0748246
6.20838	0.997197	-0.0747347
6.20847	0.997204	-0.0746453
6.20856	0.997211	-0.0745555
6.20865	0.997218	-0.0744656
6.20874	0.997225	-0.0743757
6.20883	0.997232	-0.0742863
6.20892	0.997239	-0.0741964
6.20901	0.997246	-0.0741066
6.2091	0.997253	-0.0740167
6.20919	0.99726	-0.0739273
6.20928	0.997267	-0.0738374
6.20937	0.997274	-0.0737475
6.20946	0.997281	-0.0736577
6.20955	0.997288	-0.0735683
6.20964	0.997295	-0.0734784
6.20973	0.997302	-0.0733885
6.20982	0.997309	-0.0732986
6.20991	0.997316	-0.0732092
6.21	0.997323	-0.0731193
6.21009	0.997329	-0.0730295
6.21018	0.997335	-0.0729396
6.21027	0.997342	-0.0728502
6.21036	0.997348	-0.0727603
6.21045	0.997354	-0.0726704
6.21054	0.99736	-0.0725805
6.21063	0.997366	-0.0724911
6.21072	0.997372	-0.0724012
6.21081	0.997378	-0.0723113
6.2109	0.997384	-0.0722215
6.21099	0.997391	-0.072132
6.21108	0.997397	-0.0720422
6.21117	0.997403	-0.0719523
6.21126	0.997409	-0.0718624
6.21135	0.997415	-0.071773
6.21144	0.997421	-0.0716831
6.21153	0.997427	-0.0715932
6.21162	0.997434	-0.0715033
6.21171	0.99744	-0.0714139
6.2118	0.997446	-0.071324
6.21189	0.997452	-0.0712341
6.21198	0.997458	-0.0711447
6.21207	0.997464	-0.0710548
6.21216	0.99747	-0.0709649
6.21225	0.997476	-0.070875
6.21234	0.997483	-0.0707856
6.21243	0.997489	-0.0706957
6.21252	0.997495	-0.0706058
6.21261	0.997501	-0.0705159
6.2127	0.997507	-0.0704265
6.21279	0.997513	-0.0703366
6.21288	0.997519	-0.0702467
6.21297	0.997526	-0.0701568
6.21306	0.997532	-0.0700674
6.21315	0.997538	-0.0699775
6.21324	0.997544	-0.0698876
6.21333	0.99755	-0.0697977
6.21342	0.997556	-0.0697082
6.21351	0.997562	-0.0696183
6.2136	0.997568	-0.0695284
6.21369	0.997575	-0.0694385
6.21378	0.997581	-0.0693491
6.21387	0.997587	-0.0692592
6.21396	0.997593	-0.0691693
6.21405	0.997599	-0.0690794
6.21414	0.997605	-0.0689899
6.21423	0.997611	-0.0689
6.21432	0.997617	-0.0688101
6.21441	0.997624	-0.0687202
6.2145	0.99763	-0.0686308
6.21459	0.997636	-0.0685409
6.21468	0.997642	-0.068451
6.21477	0.997648	-0.0683611
6.21486	0.997654	-0.0682716
6.21495	0.99766	-0.0681817
6.21504	0.997667	-0.0680918
6.21513	0.997673	-0.0680019
6.21522	0.997679	-0.0679125
6.21531	0.997685	-0.0678225
6.2154	0.997691	-0.0677326
6.21549	0.997697	-0.0676432
6.21558	0.997703	-0.0675533
6.21567	0.997709	-0.0674634
6.21576	0.997716	-0.0673734
6.21585	0.997722	-0.067284
6.21594	0.997728	-0.0671941
6.21603	0.997734	-0.0671042
6.21612	0.99774	-0.0670142
6.21621	0.997746	-0.0669248
6.2163	0.997752	-0.0668349
6.21639	0.997759	-0.066745
6.21648	0.997765	-0.066655
6.21657	0.997771	-0.0665656
6.21666	0.997777	-0.0664757
6.21675	0.997783	-0.0663858
6.21684	0.997789	-0.0662958
6.21693	0.997795	-0.0662064
6.21702	0.997801	-0.0661165
6.21711	0.997808	-0.0660265
6.2172	0.997814	-0.0659366
6.21729	0.99782	-0.0658472
6.21738	0.997826	-0.0657572
6.21747	0.997832	-0.0656673
6.21756	0.997838	-0.0655774
6.21765	0.997844	-0.0654879
6.21774	0.99785	-0.065398
6.21783	0.997857	-0.0653081
6.21792	0.997863	-0.0652181
6.21801	0.997869	-0.0651287
6.2181	0.997875	-0.0650388
6.21819	0.997881	-0.0649488
6.21828	0.997887	-0.0648589
6.21837	0.997893	-0.0647694
6.21846	0.9979	-0.0646795
6.21855	0.997906	-0.0645896
6.21864	0.997912	-0.0644996
6.21873	0.997918	-0.0644102
6.21882	0.997924	-0.0643202
6.21891	0.99793	-0.0642303
6.219	0.997936	-0.0641409
6.21909	0.997942	-0.0640509
6.21918	0.997949	-0.063961
6.21927	0.997955	-0.063871
6.21936	0.997961	-0.0637816
6.21945	0.997967	-0.0636916
6.21954	0.997973	-0.0636017
6.21963	0.997979	-0.0635118
6.21972	0.997985	-0.0634223
6.21981	0.997992	-0.0633324
6.2199	0.997998	-0.0632424
6.21999	0.998004	-0.0631525
6.22008	0.998009	-0.063063
6.22017	0.998014	-0.0629731
6.22026	0.99802	-0.0628831
6.22035	0.998025	-0.0627932
6.22044	0.99803	-0.0627037
6.22053	0.998035	-0.0626138
6.22062	0.998041	-0.0625238
6.22071	0.998046	-0.0624339
6.2208	0.998051	-0.0623444
6.22089	0.998056	-0.0622545
6.22098	0.998061	-0.0621645
6.22107	0.998067	-0.0620746
6.22116	0.998072	-0.0619851
6.22125	0.998077	-0.0618951
6.22134	0.998082	-0.0618052
6.22143	0.998088	-0.0617152
6.22152	0.998093	-0.0616258
6.22161	0.998098	-0.0615358
6.2217	0.998103	-0.0614459
6.22179	0.998109	-0.0613559
6.22188	0.998114	-0.0612664
6.22197	0.998119	-0.0611765
6.22206	0.998124	-0.0610865
6.22215	0.99813	-0.0609966
6.22224	0.998135	-0.0609071
6.22233	0.99814	-0.0608171
6.22242	0.998145	-0.0607272
6.22251	0.99815	-0.0606377
6.2226	0.998156	-0.0605478
6.22269	0.998161	-0.0604578
6.22278	0.998166	-0.0603678
6.22287	0.998171	-0.0602784
6.22296	0.998177	-0.0601884
6.22305	0.998182	-0.0600984
6.22314	0.998187	-0.0600085
6.22323	0.998192	-0.059919
6.22332	0.998198	-0.059829
6.22341	0.998203	-0.0597391
6.2235	0.998208	-0.0596491
6.22359	0.998213	-0.0595596
6.22368	0.998218	-0.0594697
6.22377	0.998224	-0.0593797
6.22386	0.998229	-0.0592898
6.22395	0.998234	-0.0592003
6.22404	0.998239	-0.0591103
6.22413	0.998245	-0.0590203
6.22422	0.99825	-0.0589304
6.22431	0.998255	-0.0588409
6.2244	0.99826	-0.0587509
6.22449	0.998266	-0.058661
6.22458	0.998271	-0.058571
6.22467	0.998276	-0.0584815
6.22476	0.998281	-0.0583915
6.22485	0.998287	-0.0583016
6.22494	0.998292	-0.0582116
6.22503	0.998297	-0.0581221
6.22512	0.998302	-0.0580321
6.22521	0.998307	-0.0579422
6.2253	0.998313	-0.0578522
6.22539	0.998318	-0.0577627
6.22548	0.998323	-0.0576727
6.22557	0.998328	-0.0575828
6.22566	0.998334	-0.0574928
6.22575	0.998339	-0.0574033
6.22584	0.998344	-0.0573133
6.22593	0.998349	-0.0572233
6.22602	0.998355	-0.0571338
6.22611	0.99836	-0.0570439
6.2262	0.998365	-0.0569539
6.22629	0.99837	-0.0568639
6.22638	0.998375	-0.0567744
6.22647	0.998381	-0.0566844
6.22656	0.998386	-0.0565945
6.22665	0.998391	-0.0565045
6.22674	0.998396	-0.056415
6.22683	0.998402	-0.056325
6.22692	0.998407	-0.056235
6.22701	0.998412	-0.0561451
6.2271	0.998417	-0.0560556
6.22719	0.998423	-0.0559656
6.22728	0.998428	-0.0558756
6.22737	0.998433	-0.0557856
6.22746	0.998438	-0.0556961
6.22755	0.998444	-0.0556061
6.22764	0.998449	-0.0555161
6.22773	0.998454	-0.0554262
6.22782	0.998459	-0.0553367
6.22791	0.998464	-0.0552467
6.228	0.99847	-0.0551567
6.22809	0.998475	-0.0550667
6.22818	0.99848	-0.0549772
6.22827	0.998485	-0.0548872
6.22836	0.998491	-0.0547972
6.22845	0.998496	-0.0547072
6.22854	0.998501	-0.0546177
6.22863	0.998506	-0.0545277
6.22872	0.998512	-0.0544377
6.22881	0.998517	-0.0543478
6.2289	0.998522	-0.0542582
6.22899	0.998527	-0.0541683
6.22908	0.998533	-0.0540783
6.22917	0.998538	-0.0539883
6.22926	0.998543	-0.0538988
6.22935	0.998548	-0.0538088
6.22944	0.998553	-0.0537188
6.22953	0.998559	-0.0536293
6.22962	0.998564	-0.0535393
6.22971	0.998569	-0.0534493
6.2298	0.998574	-0.0533593
6.22989	0.99858	-0.0532698
6.22998	0.998585	-0.0531798
6.23007	0.998589	-0.0530898
6.23016	0.998594	-0.0529998
6.23025	0.998598	-0.0529103
6.23034	0.998602	-0.0528203
6.23043	0.998607	-0.0527303
6.23052	0.998611	-0.0526403
6.23061	0.998615	-0.0525508
6.2307	0.99862	-0.0524608
6.23079	0.998624	-0.0523708
6.23088	0.998628	-0.0522808
6.23097	0.998633	-0.0521912
